row_id,beneficiary_id,n_payments,mean_amount,income,total_amount,amount_to_income,anomaly_score,is_flagged
1823,BEN-001823,6,8100.0,15000.0,48600.0,0.54,0.44663400038848344,False
1828,BEN-001828,6,7166.666666666667,20000.0,43000.0,0.35833333333333334,0.42430872113656887,False
1829,BEN-001829,6,7083.333333333333,0.0,42500.0,7.083333333333333,0.5032539404610213,False
1830,BEN-001830,4,7250.0,0.0,29000.0,7.25,0.6259566565493692,True
1832,BEN-001832,6,5500.0,25000.0,33000.0,0.22,0.5934299946038806,False
1834,BEN-001834,5,9100.0,25000.0,45500.0,0.364,0.5881099588065637,False
1836,BEN-001836,6,7250.0,5000.0,43500.0,1.45,0.4363246041627491,False
1837,BEN-001837,6,6250.0,8000.0,37500.0,0.78125,0.46567741100899857,False
1839,BEN-001839,6,7333.333333333333,12000.0,44000.0,0.611111111111111,0.4067260215275148,False
1840,BEN-001840,6,6916.666666666667,25000.0,41500.0,0.27666666666666667,0.4556777336727081,False
1841,BEN-001841,5,8200.0,15000.0,41000.0,0.5466666666666666,0.4608957416972544,False
1842,BEN-001842,5,8600.0,15000.0,43000.0,0.5733333333333334,0.49032251439263874,False
1846,BEN-001846,6,6500.0,20000.0,39000.0,0.325,0.4549808166847371,False
1847,BEN-001847,5,7300.0,25000.0,36500.0,0.292,0.47220770336561596,False
1848,BEN-001848,6,7083.333333333333,12000.0,42500.0,0.5902777777777778,0.40405393846082466,False
1849,BEN-001849,6,6916.666666666667,25000.0,41500.0,0.27666666666666667,0.4556777336727081,False
1851,BEN-001851,6,7583.333333333333,12000.0,45500.0,0.6319444444444444,0.4160499050760776,False
1852,BEN-001852,6,7000.0,12000.0,42000.0,0.5833333333333334,0.40427342282283896,False
1854,BEN-001854,4,6625.0,0.0,26500.0,6.625,0.644731692693013,True
1856,BEN-001856,6,7416.666666666667,15000.0,44500.0,0.49444444444444446,0.4074016837132436,False
1859,BEN-001859,5,7700.0,12000.0,38500.0,0.6416666666666667,0.4283431948729701,False
1860,BEN-001860,6,7800.0,5000.0,46800.0,1.56,0.456590113168668,False
1861,BEN-001861,6,7416.666666666667,15000.0,44500.0,0.49444444444444446,0.4074016837132436,False
1863,BEN-001863,5,7000.0,25000.0,35000.0,0.28,0.4735747231491086,False
1871,BEN-001871,6,6833.333333333333,15000.0,41000.0,0.45555555555555555,0.4165639860726367,False
1872,BEN-001872,5,8200.0,15000.0,41000.0,0.5466666666666666,0.4608957416972544,False
1874,BEN-001874,6,6583.333333333333,15000.0,39500.0,0.4388888888888889,0.42998586023902674,False
1875,BEN-001875,4,7833.333333333333,12000.0,31333.333333333332,0.6527777777777778,0.5178640475154731,False
1876,BEN-001876,6,8833.333333333334,8000.0,53000.0,1.1041666666666667,0.5465958905219481,False
1877,BEN-001877,5,7000.0,25000.0,35000.0,0.28,0.4735747231491086,False
1878,BEN-001878,5,9100.0,0.0,45500.0,9.1,0.6704238286370772,True
1881,BEN-001881,6,7750.0,8000.0,46500.0,0.96875,0.43302564881072286,False
1884,BEN-001884,5,7800.0,0.0,39000.0,7.8,0.5591434510886998,False
1885,BEN-001885,5,7800.0,8000.0,39000.0,0.975,0.44965083283826773,False
1887,BEN-001887,6,7500.0,20000.0,45000.0,0.375,0.4290307548788125,False
1888,BEN-001888,5,8700.0,0.0,43500.0,8.7,0.642444448747295,True
1889,BEN-001889,6,7250.0,12000.0,43500.0,0.6041666666666666,0.40348911015316136,False
1895,BEN-001895,6,5583.333333333333,8000.0,33500.0,0.6979166666666666,0.527796830335818,False
1897,BEN-001897,6,6916.666666666667,25000.0,41500.0,0.27666666666666667,0.4556777336727081,False
1899,BEN-001899,6,7166.666666666667,8000.0,43000.0,0.8958333333333334,0.4180836481624833,False
1902,BEN-001902,6,7666.666666666667,20000.0,46000.0,0.38333333333333336,0.4350890415164608,False
1903,BEN-001903,6,7333.333333333333,0.0,44000.0,7.333333333333333,0.49684475640385023,False
1904,BEN-001904,4,6750.0,12000.0,27000.0,0.5625,0.5328114307884304,False
1905,BEN-001905,6,7333.333333333333,5000.0,44000.0,1.4666666666666666,0.43883584308070206,False
1907,BEN-001907,5,6600.0,15000.0,33000.0,0.44,0.453615452753804,False
1909,BEN-001909,5,7200.0,15000.0,36000.0,0.48,0.4235418833812642,False
1912,BEN-001912,5,7300.0,8000.0,36500.0,0.9125,0.43196257100393354,False
1913,BEN-001913,6,7500.0,25000.0,45000.0,0.3,0.45277620909754823,False
1917,BEN-001917,4,7750.0,25000.0,31000.0,0.31,0.5599544203400715,False
1918,BEN-001918,6,6900.0,15000.0,41400.0,0.46,0.41531355180744506,False
1920,BEN-001920,6,7333.333333333333,12000.0,44000.0,0.611111111111111,0.4067260215275148,False
1922,BEN-001922,6,7333.333333333333,12000.0,44000.0,0.611111111111111,0.4067260215275148,False
1926,BEN-001926,4,6500.0,20000.0,26000.0,0.325,0.5741180807249764,False
1929,BEN-001929,5,7900.0,25000.0,39500.0,0.316,0.4801006482888235,False
1930,BEN-001930,5,8300.0,0.0,41500.0,8.3,0.604385274944183,True
1931,BEN-001931,5,8300.0,12000.0,41500.0,0.6916666666666667,0.46380809745531704,False
1933,BEN-001933,5,7250.0,15000.0,36250.0,0.48333333333333334,0.4254796417388375,False
1934,BEN-001934,5,6400.0,20000.0,32000.0,0.32,0.4885567192427497,False
1937,BEN-001937,4,8500.0,12000.0,34000.0,0.7083333333333334,0.556990527482257,False
1939,BEN-001939,6,6833.333333333333,12000.0,41000.0,0.5694444444444444,0.40927566652395114,False
1940,BEN-001940,6,8833.333333333334,0.0,53000.0,8.833333333333334,0.6506302666083289,True
1941,BEN-001941,6,8333.333333333334,0.0,50000.0,8.333333333333334,0.5853096902989801,False
1942,BEN-001942,6,6083.333333333333,8000.0,36500.0,0.7604166666666666,0.4827604142442831,False
1943,BEN-001943,6,7166.666666666667,12000.0,43000.0,0.5972222222222222,0.40173336953596217,False
1944,BEN-001944,5,7900.0,8000.0,39500.0,0.9875,0.4578518223220981,False
1945,BEN-001945,6,6833.333333333333,15000.0,41000.0,0.45555555555555555,0.4165639860726367,False
1950,BEN-001950,6,7250.0,25000.0,43500.0,0.29,0.4431079978007452,False
1952,BEN-001952,5,7000.0,12000.0,35000.0,0.5833333333333334,0.41806574812352487,False
1953,BEN-001953,6,8000.0,12000.0,48000.0,0.6666666666666666,0.4369191000665728,False
1957,BEN-001957,6,6916.666666666667,5000.0,41500.0,1.3833333333333333,0.4523822031134625,False
1960,BEN-001960,6,6666.666666666667,25000.0,40000.0,0.26666666666666666,0.47817892025451136,False
1961,BEN-001961,6,8500.0,25000.0,51000.0,0.34,0.5313912719435413,False
1964,BEN-001964,5,7400.0,25000.0,37000.0,0.296,0.47321597876348437,False
1966,BEN-001966,6,7250.0,12000.0,43500.0,0.6041666666666666,0.40348911015316136,False
1967,BEN-001967,6,7083.333333333333,25000.0,42500.0,0.2833333333333333,0.4467954538042788,False
1972,BEN-001972,6,8083.333333333333,5000.0,48500.0,1.6166666666666667,0.47705454371459494,False
1973,BEN-001973,6,7583.333333333333,15000.0,45500.0,0.5055555555555555,0.4152210396455836,False
1977,BEN-001977,6,7083.333333333333,8000.0,42500.0,0.8854166666666666,0.4196600686541553,False
1978,BEN-001978,6,7800.0,8000.0,46800.0,0.975,0.43493653524814624,False
1980,BEN-001980,6,7250.0,25000.0,43500.0,0.29,0.4431079978007452,False
1982,BEN-001982,3,6833.333333333333,8000.0,20500.0,0.8541666666666666,0.6478870929779843,True
1985,BEN-001985,5,7900.0,12000.0,39500.0,0.6583333333333333,0.437519001428151,False
1990,BEN-001990,4,8500.0,5000.0,34000.0,1.7,0.5942780499036261,False
1991,BEN-001991,6,5800.0,12000.0,34800.0,0.48333333333333334,0.49499691098194115,False
1992,BEN-001992,6,7416.666666666667,8000.0,44500.0,0.9270833333333334,0.4221969531440606,False
1994,BEN-001994,6,7166.666666666667,8000.0,43000.0,0.8958333333333334,0.4180836481624833,False
1997,BEN-001997,6,7000.0,0.0,42000.0,7.0,0.49953199854908753,False
1998,BEN-001998,6,8000.0,15000.0,48000.0,0.5333333333333333,0.4377274688223761,False
2000,BEN-002000,4,7833.333333333333,12000.0,31333.333333333332,0.6527777777777778,0.5178640475154731,False
2001,BEN-002001,6,6083.333333333333,12000.0,36500.0,0.5069444444444444,0.4624347939471603,False
2002,BEN-002002,5,8125.0,25000.0,40625.0,0.325,0.4965043586292498,False
2003,BEN-002003,5,6600.0,5000.0,33000.0,1.32,0.4828943798884389,False
2004,BEN-002004,6,6916.666666666667,5000.0,41500.0,1.3833333333333333,0.4523822031134625,False
2007,BEN-002007,5,7400.0,20000.0,37000.0,0.37,0.4477361296178515,False
2009,BEN-002009,5,7000.0,8000.0,35000.0,0.875,0.4322568061059011,False
2013,BEN-002013,6,8333.333333333334,12000.0,50000.0,0.6944444444444445,0.46976835617990004,False
2014,BEN-002014,5,6500.0,5000.0,32500.0,1.3,0.48647911297060953,False
2016,BEN-002016,5,6900.0,8000.0,34500.0,0.8625,0.4378469004866152,False
2017,BEN-002017,6,6666.666666666667,12000.0,40000.0,0.5555555555555556,0.4154580577756046,False
2018,BEN-002018,5,6500.0,20000.0,32500.0,0.325,0.4800710391808187,False
2019,BEN-002019,6,6250.0,0.0,37500.0,6.25,0.5596841383129003,False
2020,BEN-002020,6,7750.0,8000.0,46500.0,0.96875,0.43302564881072286,False
2022,BEN-002022,7,7714.285714285715,0.0,54000.0,7.714285714285714,0.635531041836637,True
2023,BEN-002023,6,6916.666666666667,8000.0,41500.0,0.8645833333333334,0.42374081596835644,False
2024,BEN-002024,5,6100.0,8000.0,30500.0,0.7625,0.502889793272075,False
2025,BEN-002025,6,7416.666666666667,0.0,44500.0,7.416666666666667,0.4981384740234462,False
2028,BEN-002028,4,7750.0,20000.0,31000.0,0.3875,0.5435904971402921,False
2031,BEN-002031,6,7666.666666666667,20000.0,46000.0,0.38333333333333336,0.4350890415164608,False
2032,BEN-002032,6,7500.0,20000.0,45000.0,0.375,0.4290307548788125,False
2035,BEN-002035,5,6300.0,8000.0,31500.0,0.7875,0.4779975383214735,False
2036,BEN-002036,6,7250.0,15000.0,43500.0,0.48333333333333334,0.40437264834463044,False
2037,BEN-002037,6,7750.0,25000.0,46500.0,0.31,0.4615567786804201,False
2039,BEN-002039,6,6833.333333333333,20000.0,41000.0,0.3416666666666667,0.43678032518930676,False
2041,BEN-002041,6,7500.0,5000.0,45000.0,1.5,0.4470976360203204,False
2042,BEN-002042,6,6500.0,5000.0,39000.0,1.3,0.4772747668548736,False
2043,BEN-002043,6,7416.666666666667,8000.0,44500.0,0.9270833333333334,0.4221969531440606,False
2044,BEN-002044,6,7750.0,8000.0,46500.0,0.96875,0.43302564881072286,False
2049,BEN-002049,6,6916.666666666667,8000.0,41500.0,0.8645833333333334,0.42374081596835644,False
2050,BEN-002050,4,5875.0,12000.0,23500.0,0.4895833333333333,0.5930041920436244,False
2051,BEN-002051,6,6666.666666666667,8000.0,40000.0,0.8333333333333334,0.43126096278501047,False
2052,BEN-002052,6,6416.666666666667,5000.0,38500.0,1.2833333333333334,0.481838572795544,False
2053,BEN-002053,5,6800.0,25000.0,34000.0,0.272,0.488546998259088,False
2055,BEN-002055,6,7166.666666666667,5000.0,43000.0,1.4333333333333333,0.4407952645432852,False
2056,BEN-002056,5,5800.0,12000.0,29000.0,0.48333333333333334,0.5171571554130643,False
2057,BEN-002057,6,6800.0,8000.0,40800.0,0.85,0.4271856687639202,False
2061,BEN-002061,5,7600.0,0.0,38000.0,7.6,0.5460749826577526,False
2062,BEN-002062,6,7583.333333333333,12000.0,45500.0,0.6319444444444444,0.4160499050760776,False
2063,BEN-002063,7,8571.42857142857,8000.0,59999.99999999999,1.0714285714285714,0.6259761726318337,True
2065,BEN-002065,6,6916.666666666667,0.0,41500.0,6.916666666666667,0.5010318052400352,False
2070,BEN-002070,4,5500.0,12000.0,22000.0,0.4583333333333333,0.6120026833786048,True
2071,BEN-002071,5,8200.0,5000.0,41000.0,1.64,0.5030465647136022,False
2072,BEN-002072,6,7666.666666666667,12000.0,46000.0,0.638888888888889,0.41826353361119567,False
2074,BEN-002074,5,6400.0,0.0,32000.0,6.4,0.5807929411788565,False
2078,BEN-002078,6,8250.0,20000.0,49500.0,0.4125,0.4728093211994067,False
2080,BEN-002080,6,7250.0,15000.0,43500.0,0.48333333333333334,0.40437264834463044,False
2081,BEN-002081,6,6500.0,20000.0,39000.0,0.325,0.4549808166847371,False
2083,BEN-002083,5,7500.0,25000.0,37500.0,0.3,0.4732730175251475,False
2084,BEN-002084,6,7100.0,20000.0,42600.0,0.355,0.42569044537062617,False
2085,BEN-002085,6,7416.666666666667,15000.0,44500.0,0.49444444444444446,0.4074016837132436,False
2087,BEN-002087,5,7000.0,12000.0,35000.0,0.5833333333333334,0.41806574812352487,False
2088,BEN-002088,6,7700.0,12000.0,46200.0,0.6416666666666667,0.4196942037046487,False
2091,BEN-002091,6,7250.0,20000.0,43500.0,0.3625,0.4263457028701548,False
2092,BEN-002092,6,6583.333333333333,15000.0,39500.0,0.4388888888888889,0.42998586023902674,False
2096,BEN-002096,5,8300.0,25000.0,41500.0,0.332,0.5042813938598866,False
2097,BEN-002097,6,8833.333333333334,15000.0,53000.0,0.5888888888888889,0.5445368657373535,False
2101,BEN-002101,5,6600.0,12000.0,33000.0,0.55,0.44355635627588713,False
2102,BEN-002102,5,6600.0,15000.0,33000.0,0.44,0.453615452753804,False
2103,BEN-002103,4,8250.0,20000.0,33000.0,0.4125,0.5647760149370117,False
2104,BEN-002104,6,6916.666666666667,8000.0,41500.0,0.8645833333333334,0.42374081596835644,False
2105,BEN-002105,6,7416.666666666667,15000.0,44500.0,0.49444444444444446,0.4074016837132436,False
2110,BEN-002110,5,8200.0,25000.0,41000.0,0.328,0.49788388738388234,False
2112,BEN-002112,6,6166.666666666667,25000.0,37000.0,0.24666666666666667,0.5300490544418268,False
2113,BEN-002113,6,7083.333333333333,8000.0,42500.0,0.8854166666666666,0.4196600686541553,False
2115,BEN-002115,6,7583.333333333333,5000.0,45500.0,1.5166666666666666,0.4490812783808523,False
2117,BEN-002117,4,7625.0,12000.0,30500.0,0.6354166666666666,0.5156950076994724,False
2118,BEN-002118,6,7166.666666666667,8000.0,43000.0,0.8958333333333334,0.4180836481624833,False
2119,BEN-002119,5,6000.0,20000.0,30000.0,0.3,0.5277905657966181,False
2122,BEN-002122,4,7500.0,8000.0,30000.0,0.9375,0.5204363529081811,False
2124,BEN-002124,6,7666.666666666667,12000.0,46000.0,0.638888888888889,0.41826353361119567,False
2127,BEN-002127,5,7200.0,15000.0,36000.0,0.48,0.4235418833812642,False
2128,BEN-002128,6,7833.333333333333,5000.0,47000.0,1.5666666666666667,0.4591394347786999,False
2129,BEN-002129,6,6750.0,0.0,40500.0,6.75,0.5104138123828107,False
2134,BEN-002134,6,7083.333333333333,15000.0,42500.0,0.4722222222222222,0.40925197367048816,False
2135,BEN-002135,6,7333.333333333333,20000.0,44000.0,0.36666666666666664,0.4273329462960274,False
2136,BEN-002136,6,7166.666666666667,8000.0,43000.0,0.8958333333333334,0.4180836481624833,False
2137,BEN-002137,5,6100.0,5000.0,30500.0,1.22,0.5259732250098735,False
2138,BEN-002138,6,6400.0,8000.0,38400.0,0.8,0.45347484501584706,False
2140,BEN-002140,6,8416.666666666666,25000.0,50500.0,0.33666666666666667,0.5244208363380363,False
2142,BEN-002142,6,8166.666666666667,25000.0,49000.0,0.32666666666666666,0.4982714759557875,False
2144,BEN-002144,6,7666.666666666667,12000.0,46000.0,0.638888888888889,0.41826353361119567,False
2146,BEN-002146,6,8583.333333333334,15000.0,51500.0,0.5722222222222223,0.5020075596000225,False
2148,BEN-002148,6,7916.666666666667,15000.0,47500.0,0.5277777777777778,0.43261365428474324,False
2149,BEN-002149,6,7750.0,20000.0,46500.0,0.3875,0.4396754891280174,False
2150,BEN-002150,6,6833.333333333333,15000.0,41000.0,0.45555555555555555,0.4165639860726367,False
2151,BEN-002151,5,7400.0,12000.0,37000.0,0.6166666666666667,0.4173940797277093,False
2152,BEN-002152,6,7583.333333333333,20000.0,45500.0,0.37916666666666665,0.4307346020216096,False
2153,BEN-002153,5,5900.0,12000.0,29500.0,0.49166666666666664,0.5092937085703018,False
2154,BEN-002154,5,6900.0,20000.0,34500.0,0.345,0.45163077072691465,False
2155,BEN-002155,6,7083.333333333333,25000.0,42500.0,0.2833333333333333,0.4467954538042788,False
2158,BEN-002158,5,8875.0,5000.0,44375.0,1.775,0.5701645552005069,False
2159,BEN-002159,6,7666.666666666667,8000.0,46000.0,0.9583333333333334,0.43070457535883455,False
2161,BEN-002161,6,6750.0,0.0,40500.0,6.75,0.5104138123828107,False
2163,BEN-002163,6,6083.333333333333,15000.0,36500.0,0.40555555555555556,0.47314134518510853,False
2166,BEN-002166,5,5900.0,8000.0,29500.0,0.7375,0.5206062729466608,False
2167,BEN-002167,6,7416.666666666667,20000.0,44500.0,0.37083333333333335,0.4274387057758258,False
2169,BEN-002169,5,6800.0,12000.0,34000.0,0.5666666666666667,0.4293109467992621,False
2170,BEN-002170,6,8166.666666666667,15000.0,49000.0,0.5444444444444445,0.4555328404631699,False
2172,BEN-002172,6,6750.0,12000.0,40500.0,0.5625,0.41577902573345865,False
2174,BEN-002174,6,6583.333333333333,25000.0,39500.0,0.2633333333333333,0.49160339313732887,False
2175,BEN-002175,5,7625.0,12000.0,38125.0,0.6354166666666666,0.42733379313129705,False
2176,BEN-002176,6,7200.0,25000.0,43200.0,0.288,0.4433162195297078,False
2178,BEN-002178,5,9200.0,15000.0,46000.0,0.6133333333333333,0.5482321774474062,False
2181,BEN-002181,6,7500.0,5000.0,45000.0,1.5,0.4470976360203204,False
2183,BEN-002183,6,6916.666666666667,15000.0,41500.0,0.46111111111111114,0.4150233608965474,False
2184,BEN-002184,5,7700.0,25000.0,38500.0,0.308,0.47398563689033624,False
2185,BEN-002185,4,6750.0,12000.0,27000.0,0.5625,0.5328114307884304,False
2186,BEN-002186,5,8000.0,25000.0,40000.0,0.32,0.48648742142382084,False
2187,BEN-002187,6,7166.666666666667,5000.0,43000.0,1.4333333333333333,0.4407952645432852,False
2192,BEN-002192,3,6166.666666666667,5000.0,18500.0,1.2333333333333334,0.6881480792718466,True
2193,BEN-002193,6,7583.333333333333,5000.0,45500.0,1.5166666666666666,0.4490812783808523,False
2196,BEN-002196,4,7125.0,20000.0,28500.0,0.35625,0.5472114884078442,False
2197,BEN-002197,6,7833.333333333333,0.0,47000.0,7.833333333333333,0.5313981394594536,False
2198,BEN-002198,6,6833.333333333333,8000.0,41000.0,0.8541666666666666,0.42597710088881346,False
2199,BEN-002199,6,6833.333333333333,15000.0,41000.0,0.45555555555555555,0.4165639860726367,False
2202,BEN-002202,6,7200.0,15000.0,43200.0,0.48,0.40460218907627743,False
2203,BEN-002203,6,6916.666666666667,25000.0,41500.0,0.27666666666666667,0.4556777336727081,False
2205,BEN-002205,4,6750.0,25000.0,27000.0,0.27,0.587181592185773,False
2207,BEN-002207,6,8500.0,5000.0,51000.0,1.7,0.5227407196224254,False
2208,BEN-002208,5,7100.0,5000.0,35500.0,1.42,0.45742148502293734,False
2209,BEN-002209,6,6250.0,8000.0,37500.0,0.78125,0.46567741100899857,False
2210,BEN-002210,5,8700.0,15000.0,43500.0,0.58,0.5031150556173241,False
2211,BEN-002211,6,6200.0,15000.0,37200.0,0.41333333333333333,0.4633618070614813,False
2212,BEN-002212,6,7083.333333333333,25000.0,42500.0,0.2833333333333333,0.4467954538042788,False
2213,BEN-002213,6,7333.333333333333,5000.0,44000.0,1.4666666666666666,0.43883584308070206,False
2214,BEN-002214,4,7875.0,15000.0,31500.0,0.525,0.5247085172444991,False
2215,BEN-002215,6,7500.0,15000.0,45000.0,0.5,0.4119005142784292,False
2216,BEN-002216,6,6833.333333333333,25000.0,41000.0,0.2733333333333333,0.46187588284719283,False
2218,BEN-002218,6,6833.333333333333,15000.0,41000.0,0.45555555555555555,0.4165639860726367,False
2221,BEN-002221,6,8083.333333333333,20000.0,48500.0,0.4041666666666667,0.4597588572066277,False
2223,BEN-002223,6,6916.666666666667,15000.0,41500.0,0.46111111111111114,0.4150233608965474,False
2225,BEN-002225,6,6416.666666666667,5000.0,38500.0,1.2833333333333334,0.481838572795544,False
2230,BEN-002230,5,5200.0,0.0,26000.0,5.2,0.6603791040742522,True
2232,BEN-002232,4,7750.0,20000.0,31000.0,0.3875,0.5435904971402921,False
2233,BEN-002233,6,6800.0,20000.0,40800.0,0.34,0.44049892612417135,False
2234,BEN-002234,5,6625.0,25000.0,33125.0,0.265,0.5068916931358961,False
2238,BEN-002238,4,6875.0,0.0,27500.0,6.875,0.6296784799044448,True
2241,BEN-002241,6,7250.0,12000.0,43500.0,0.6041666666666666,0.40348911015316136,False
2243,BEN-002243,6,7250.0,5000.0,43500.0,1.45,0.4363246041627491,False
2244,BEN-002244,5,9200.0,15000.0,46000.0,0.6133333333333333,0.5482321774474062,False
2245,BEN-002245,6,6833.333333333333,8000.0,41000.0,0.8541666666666666,0.42597710088881346,False
2246,BEN-002246,5,6500.0,25000.0,32500.0,0.26,0.5178689002336896,False
2248,BEN-002248,6,5833.333333333333,12000.0,35000.0,0.4861111111111111,0.4932315912682409,False
2249,BEN-002249,6,6000.0,5000.0,36000.0,1.2,0.5162412347381283,False
2250,BEN-002250,5,7400.0,5000.0,37000.0,1.48,0.4649646234138344,False
2253,BEN-002253,6,7583.333333333333,25000.0,45500.0,0.30333333333333334,0.4554634491427714,False
2254,BEN-002254,6,6833.333333333333,25000.0,41000.0,0.2733333333333333,0.46187588284719283,False
2255,BEN-002255,5,8600.0,5000.0,43000.0,1.72,0.537383268739818,False
2258,BEN-002258,6,6750.0,8000.0,40500.0,0.84375,0.42890957725939516,False
2260,BEN-002260,6,8250.0,8000.0,49500.0,1.03125,0.4789658394396086,False
2261,BEN-002261,5,6700.0,5000.0,33500.0,1.34,0.47492840671124925,False
